time,open,high,low,close,tick_volume,spread,real_volume
2025-02-27 09:15:00,0.93797,0.93854,0.93794,0.93851,528,12,0
2025-02-27 09:30:00,0.93852,0.93903,0.93849,0.93891,457,11,0
2025-02-27 09:45:00,0.9389,0.93937,0.93884,0.93897,434,11,0
2025-02-27 10:00:00,0.93902,0.9396,0.93876,0.93944,659,11,0
2025-02-27 10:15:00,0.93944,0.93998,0.93936,0.9395,611,11,0
2025-02-27 10:30:00,0.93951,0.93982,0.93951,0.93959,496,11,0
2025-02-27 10:45:00,0.9396,0.94004,0.9396,0.94,427,11,0
2025-02-27 11:00:00,0.94001,0.94005,0.93963,0.93971,456,11,0
2025-02-27 11:15:00,0.93973,0.9398,0.93933,0.93977,415,11,0
2025-02-27 11:30:00,0.93977,0.94013,0.93956,0.94006,362,11,0
2025-02-27 11:45:00,0.94006,0.94114,0.93996,0.94095,409,11,0
2025-02-27 12:00:00,0.94096,0.94106,0.94057,0.941,505,11,0
2025-02-27 12:15:00,0.941,0.94107,0.94061,0.94102,432,11,0
2025-02-27 12:30:00,0.94103,0.94143,0.94099,0.9412,382,11,0
2025-02-27 12:45:00,0.94121,0.94125,0.94101,0.94124,356,11,0
2025-02-27 13:00:00,0.94123,0.9413,0.94103,0.94122,393,11,0
2025-02-27 13:15:00,0.94122,0.94124,0.94082,0.94095,343,11,0
2025-02-27 13:30:00,0.94095,0.94109,0.94059,0.94108,380,11,0
2025-02-27 13:45:00,0.94107,0.9415,0.94104,0.94144,362,11,0
2025-02-27 14:00:00,0.94144,0.94156,0.94043,0.94049,552,11,0
2025-02-27 14:15:00,0.94049,0.94078,0.94034,0.94055,469,11,0
2025-02-27 14:30:00,0.94056,0.94071,0.94037,0.94049,504,11,0
2025-02-27 14:45:00,0.94048,0.94056,0.9401,0.94054,584,11,0
2025-02-27 15:00:00,0.94053,0.94068,0.94022,0.94047,544,11,0
2025-02-27 15:15:00,0.94048,0.94055,0.94017,0.94041,495,11,0
2025-02-27 15:30:00,0.94037,0.94056,0.93967,0.93974,1279,11,0
2025-02-27 15:45:00,0.93975,0.93996,0.93785,0.93806,1872,11,0
2025-02-27 16:00:00,0.93804,0.93899,0.93785,0.93848,1300,11,0
2025-02-27 16:15:00,0.93849,0.93912,0.93849,0.93906,792,11,0
2025-02-27 16:30:00,0.93909,0.93911,0.93771,0.93772,935,11,0
2025-02-27 16:45:00,0.93772,0.9382,0.93686,0.93707,1066,11,0
2025-02-27 17:00:00,0.93709,0.93765,0.93588,0.93656,1312,11,0
2025-02-27 17:15:00,0.93654,0.93666,0.93572,0.93576,1116,11,0
2025-02-27 17:30:00,0.93575,0.93657,0.93526,0.93602,1068,11,0
2025-02-27 17:45:00,0.93601,0.93662,0.9358,0.93646,1004,11,0
2025-02-27 18:00:00,0.93646,0.93647,0.93559,0.93598,891,11,0
2025-02-27 18:15:00,0.93597,0.93626,0.93563,0.93574,671,11,0
2025-02-27 18:30:00,0.9357,0.93599,0.93559,0.93582,654,11,0
2025-02-27 18:45:00,0.9358,0.93604,0.93501,0.93531,639,11,0
2025-02-27 19:00:00,0.93528,0.93584,0.93528,0.93582,572,13,0
2025-02-27 19:15:00,0.93582,0.93597,0.93557,0.93593,474,13,0
2025-02-27 19:30:00,0.93593,0.93604,0.93557,0.93573,521,13,0
2025-02-27 19:45:00,0.93574,0.93611,0.93556,0.93585,464,13,0
2025-02-27 20:00:00,0.93587,0.93636,0.93579,0.93636,490,13,0
2025-02-27 20:15:00,0.93635,0.93684,0.93621,0.93663,391,13,0
2025-02-27 20:30:00,0.93664,0.93692,0.93634,0.93642,364,13,0
2025-02-27 20:45:00,0.93641,0.93686,0.93634,0.93679,425,13,0
2025-02-27 21:00:00,0.93678,0.93678,0.93631,0.93632,402,13,0
2025-02-27 21:15:00,0.93631,0.93637,0.93613,0.93613,346,13,0
2025-02-27 21:30:00,0.93613,0.93613,0.93563,0.93578,534,13,0
2025-02-27 21:45:00,0.9358,0.93599,0.93566,0.93594,491,13,0
2025-02-27 22:00:00,0.93595,0.93613,0.9353,0.93552,456,13,0
2025-02-27 22:15:00,0.93552,0.93585,0.93533,0.93567,462,13,0
2025-02-27 22:30:00,0.93567,0.93598,0.93567,0.93587,420,13,0
2025-02-27 22:45:00,0.93587,0.93588,0.93544,0.93544,403,13,0
2025-02-27 23:00:00,0.93546,0.93546,0.93529,0.9353,250,50,0
2025-02-27 23:15:00,0.9353,0.93551,0.93506,0.93508,192,17,0
2025-02-27 23:30:00,0.93513,0.93541,0.93507,0.93524,237,17,0
2025-02-27 23:45:00,0.93524,0.93545,0.93421,0.93542,252,21,0
2025-02-28 00:00:00,0.9354,0.9354,0.93295,0.93518,79,25,0
2025-02-28 00:15:00,0.93532,0.93542,0.9349,0.93523,74,62,0
2025-02-28 00:30:00,0.9351,0.93516,0.93439,0.93499,100,62,0
2025-02-28 00:45:00,0.93498,0.93555,0.93437,0.93555,219,16,0
2025-02-28 01:00:00,0.93545,0.93563,0.93512,0.93547,250,15,0
2025-02-28 01:15:00,0.93548,0.93549,0.93531,0.93542,145,13,0
2025-02-28 01:30:00,0.93543,0.93554,0.93541,0.93544,260,15,0
2025-02-28 01:45:00,0.93544,0.93553,0.93541,0.9355,196,15,0
2025-02-28 02:00:00,0.93549,0.93554,0.93512,0.93515,357,15,0
2025-02-28 02:15:00,0.93516,0.93519,0.93487,0.93502,334,15,0
2025-02-28 02:30:00,0.93503,0.93526,0.93489,0.9349,368,15,0
2025-02-28 02:45:00,0.93491,0.93499,0.93456,0.93459,483,15,0
2025-02-28 03:00:00,0.9346,0.93466,0.93444,0.93461,494,15,0
2025-02-28 03:15:00,0.93462,0.93467,0.93445,0.93448,642,15,0
2025-02-28 03:30:00,0.93448,0.93448,0.93363,0.93404,848,15,0
2025-02-28 03:45:00,0.93404,0.93409,0.93344,0.93345,687,15,0
2025-02-28 04:00:00,0.93344,0.93393,0.93326,0.93327,701,15,0
2025-02-28 04:15:00,0.93328,0.93388,0.9332,0.93383,496,15,0
2025-02-28 04:30:00,0.93383,0.93411,0.93362,0.93367,521,15,0
2025-02-28 04:45:00,0.93367,0.93383,0.93349,0.93362,453,15,0
2025-02-28 05:00:00,0.93362,0.93379,0.93353,0.93372,371,15,0
2025-02-28 05:15:00,0.93372,0.93403,0.9335,0.93399,564,15,0
2025-02-28 05:30:00,0.934,0.93404,0.93362,0.93364,577,15,0
2025-02-28 05:45:00,0.93364,0.93389,0.9335,0.93383,500,15,0
2025-02-28 06:00:00,0.93383,0.93391,0.93368,0.93372,331,15,0
2025-02-28 06:15:00,0.93371,0.9341,0.93369,0.93409,356,15,0
2025-02-28 06:30:00,0.93409,0.93427,0.93409,0.93424,425,15,0
2025-02-28 06:45:00,0.93423,0.93427,0.9338,0.93384,429,15,0
2025-02-28 07:00:00,0.93385,0.93403,0.93377,0.93397,471,15,0
2025-02-28 07:15:00,0.93397,0.93405,0.93391,0.93402,438,15,0
2025-02-28 07:30:00,0.93403,0.93412,0.93379,0.93404,378,15,0
2025-02-28 07:45:00,0.93405,0.93433,0.93399,0.9342,405,15,0
2025-02-28 08:00:00,0.9342,0.93422,0.93392,0.93401,505,15,0
2025-02-28 08:15:00,0.93403,0.93429,0.93402,0.93424,417,15,0
2025-02-28 08:30:00,0.93426,0.93441,0.93405,0.93436,520,12,0
2025-02-28 08:45:00,0.93437,0.93459,0.93431,0.93451,426,12,0
2025-02-28 09:00:00,0.93442,0.93512,0.93436,0.93512,601,12,0
2025-02-28 09:15:00,0.9351,0.93583,0.93505,0.93562,574,12,0
2025-02-28 09:30:00,0.93563,0.93693,0.9356,0.93681,738,11,0
2025-02-28 09:45:00,0.9366,0.93762,0.93659,0.93734,844,11,0
2025-02-28 10:00:00,0.93734,0.93735,0.93672,0.93717,736,11,0
2025-02-28 10:15:00,0.93716,0.93786,0.93713,0.93766,698,11,0
2025-02-28 10:30:00,0.93767,0.93796,0.93737,0.93756,586,11,0
2025-02-28 10:45:00,0.93757,0.93787,0.93703,0.93738,624,11,0
2025-02-28 11:00:00,0.9374,0.93784,0.93708,0.93736,737,11,0
2025-02-28 11:15:00,0.93735,0.9376,0.93698,0.93759,600,11,0
2025-02-28 11:30:00,0.93758,0.93787,0.93722,0.93786,595,11,0
2025-02-28 11:45:00,0.93787,0.93796,0.93743,0.93748,580,11,0
2025-02-28 12:00:00,0.93748,0.93789,0.93747,0.93787,444,11,0
2025-02-28 12:15:00,0.93786,0.938,0.93739,0.9375,554,11,0
2025-02-28 12:30:00,0.93751,0.93866,0.93751,0.93853,449,11,0
2025-02-28 12:45:00,0.93852,0.93892,0.93846,0.9388,473,11,0
2025-02-28 13:00:00,0.93881,0.93897,0.93838,0.93859,411,11,0
2025-02-28 13:15:00,0.93859,0.93878,0.93832,0.93849,435,11,0
2025-02-28 13:30:00,0.93849,0.93879,0.93841,0.93877,420,11,0
2025-02-28 13:45:00,0.93877,0.93878,0.93852,0.93866,417,11,0
2025-02-28 14:00:00,0.93865,0.93868,0.93805,0.9381,570,11,0
2025-02-28 14:15:00,0.93809,0.93844,0.93808,0.93822,457,11,0
2025-02-28 14:30:00,0.93823,0.93827,0.93761,0.93797,489,11,0
2025-02-28 14:45:00,0.93796,0.93843,0.93786,0.93825,523,11,0
2025-02-28 15:00:00,0.93825,0.93954,0.93824,0.93929,656,11,0
2025-02-28 15:15:00,0.9393,0.93948,0.93901,0.93907,575,11,0
2025-02-28 15:30:00,0.93908,0.93948,0.93859,0.93873,967,11,0
2025-02-28 15:45:00,0.93874,0.93906,0.93865,0.93868,690,11,0
2025-02-28 16:00:00,0.93868,0.93977,0.93868,0.9397,728,11,0
2025-02-28 16:15:00,0.93971,0.93972,0.93886,0.93924,673,11,0
2025-02-28 16:30:00,0.93924,0.93946,0.93846,0.93904,836,11,0
2025-02-28 16:45:00,0.93902,0.93958,0.93886,0.93937,934,11,0
2025-02-28 17:00:00,0.93936,0.94017,0.93914,0.94016,944,11,0
2025-02-28 17:15:00,0.94015,0.94035,0.93949,0.93972,915,11,0
2025-02-28 17:30:00,0.93973,0.93974,0.939,0.93902,893,11,0
2025-02-28 17:45:00,0.93903,0.93955,0.93808,0.9383,1244,11,0
2025-02-28 18:00:00,0.93828,0.93893,0.93796,0.93863,1080,11,0
2025-02-28 18:15:00,0.93862,0.93864,0.9377,0.93781,877,11,0
2025-02-28 18:30:00,0.93781,0.93844,0.93767,0.93838,845,11,0
2025-02-28 18:45:00,0.93839,0.93869,0.9379,0.93811,723,11,0
2025-02-28 19:00:00,0.93811,0.93812,0.93769,0.93784,634,13,0
2025-02-28 19:15:00,0.93783,0.93785,0.93697,0.93767,775,13,0
2025-02-28 19:30:00,0.93769,0.93832,0.93745,0.93781,673,13,0
2025-02-28 19:45:00,0.93778,0.93795,0.93746,0.93759,614,13,0
2025-02-28 20:00:00,0.9376,0.93789,0.93735,0.93745,573,13,0
2025-02-28 20:15:00,0.93745,0.9375,0.93528,0.93628,1500,13,0
2025-02-28 20:30:00,0.93628,0.93674,0.93608,0.93633,884,13,0
2025-02-28 20:45:00,0.93632,0.93654,0.93569,0.93592,785,13,0
2025-02-28 21:00:00,0.9359,0.93633,0.93563,0.93618,778,13,0
2025-02-28 21:15:00,0.93619,0.93658,0.93608,0.93646,557,13,0
2025-02-28 21:30:00,0.93646,0.93665,0.93629,0.93656,493,13,0
2025-02-28 21:45:00,0.93656,0.93677,0.93637,0.93664,519,13,0
2025-02-28 22:00:00,0.93664,0.93675,0.93645,0.93668,557,13,0
2025-02-28 22:15:00,0.93666,0.93673,0.93645,0.93659,452,13,0
2025-02-28 22:30:00,0.93658,0.93662,0.93595,0.936,576,13,0
2025-02-28 22:45:00,0.936,0.93686,0.93596,0.93656,681,13,0
2025-02-28 23:00:00,0.93637,0.93665,0.93617,0.93665,360,17,0
2025-02-28 23:15:00,0.93666,0.93692,0.93657,0.93681,215,18,0
2025-02-28 23:30:00,0.93682,0.93709,0.9367,0.9368,222,17,0
2025-02-28 23:45:00,0.93684,0.93687,0.93561,0.93589,306,21,0
2025-03-03 00:00:00,0.93857,0.93892,0.93737,0.93883,145,91,0
2025-03-03 00:15:00,0.93873,0.93876,0.93845,0.93862,252,90,0
2025-03-03 00:30:00,0.93861,0.93895,0.93796,0.93895,228,74,0
2025-03-03 00:45:00,0.93895,0.93896,0.93804,0.93895,203,69,0
2025-03-03 01:00:00,0.93908,0.93994,0.93882,0.93983,759,15,0
2025-03-03 01:15:00,0.93982,0.94012,0.93954,0.94003,601,15,0
2025-03-03 01:30:00,0.94003,0.94059,0.94002,0.94045,702,15,0
2025-03-03 01:45:00,0.94045,0.94048,0.93977,0.93982,410,15,0
2025-03-03 02:00:00,0.93982,0.93984,0.93925,0.93953,513,15,0
2025-03-03 02:15:00,0.93953,0.94018,0.93942,0.93984,642,15,0
2025-03-03 02:30:00,0.93985,0.93987,0.93937,0.93941,549,15,0
2025-03-03 02:45:00,0.9394,0.93946,0.93901,0.93912,614,15,0
2025-03-03 03:00:00,0.93914,0.94029,0.93892,0.94009,724,15,0
2025-03-03 03:15:00,0.9401,0.94037,0.93987,0.94035,529,15,0
2025-03-03 03:30:00,0.94035,0.94039,0.94,0.94001,584,15,0
2025-03-03 03:45:00,0.94003,0.94019,0.93987,0.93989,557,15,0
2025-03-03 04:00:00,0.93988,0.93992,0.93965,0.93972,464,15,0
2025-03-03 04:15:00,0.93971,0.93971,0.93931,0.93935,537,15,0
2025-03-03 04:30:00,0.93934,0.93966,0.93925,0.93965,515,15,0
2025-03-03 04:45:00,0.93964,0.9398,0.93938,0.93944,484,15,0
2025-03-03 05:00:00,0.93944,0.93946,0.9388,0.93887,719,15,0
2025-03-03 05:15:00,0.93887,0.93897,0.93874,0.93888,561,15,0
2025-03-03 05:30:00,0.93887,0.93933,0.93883,0.93923,435,15,0
2025-03-03 05:45:00,0.93922,0.93933,0.93907,0.93929,493,15,0
2025-03-03 06:00:00,0.9393,0.93942,0.93926,0.93939,471,15,0
2025-03-03 06:15:00,0.9394,0.93947,0.93926,0.93946,363,15,0
2025-03-03 06:30:00,0.93947,0.93947,0.93931,0.93935,482,15,0
2025-03-03 06:45:00,0.93935,0.93938,0.9392,0.93921,271,15,0
2025-03-03 07:00:00,0.93921,0.93929,0.93913,0.93926,380,15,0
2025-03-03 07:15:00,0.93927,0.93941,0.9392,0.9394,336,15,0
2025-03-03 07:30:00,0.9394,0.93953,0.93939,0.93948,302,15,0
2025-03-03 07:45:00,0.93948,0.93949,0.93935,0.93939,376,15,0
2025-03-03 08:00:00,0.93938,0.93944,0.93918,0.93923,340,15,0
2025-03-03 08:15:00,0.93922,0.93944,0.9392,0.93939,508,15,0
2025-03-03 08:30:00,0.93941,0.93956,0.93928,0.93928,432,12,0
2025-03-03 08:45:00,0.93928,0.93932,0.93905,0.93913,477,12,0
2025-03-03 09:00:00,0.93911,0.93926,0.93858,0.9391,782,12,0
2025-03-03 09:15:00,0.9391,0.93945,0.93885,0.93887,611,12,0
2025-03-03 09:30:00,0.93886,0.9391,0.93859,0.93909,465,11,0
2025-03-03 09:45:00,0.93909,0.93917,0.93799,0.93817,626,11,0
2025-03-03 10:00:00,0.93818,0.93818,0.9376,0.938,665,11,0
2025-03-03 10:15:00,0.938,0.93829,0.93685,0.93733,682,11,0
2025-03-03 10:30:00,0.93732,0.93732,0.93653,0.9372,696,11,0
2025-03-03 10:45:00,0.93721,0.93753,0.93691,0.93737,643,11,0
2025-03-03 11:00:00,0.93739,0.93794,0.93723,0.93786,740,11,0
2025-03-03 11:15:00,0.93785,0.93831,0.93773,0.93791,537,11,0
2025-03-03 11:30:00,0.93792,0.93867,0.93779,0.93849,522,11,0
2025-03-03 11:45:00,0.93849,0.93956,0.93849,0.93923,476,11,0
2025-03-03 12:00:00,0.93918,0.93995,0.93918,0.93972,896,11,0
2025-03-03 12:15:00,0.9397,0.94065,0.93966,0.94049,783,11,0
2025-03-03 12:30:00,0.94049,0.94131,0.94049,0.94059,638,11,0
2025-03-03 12:45:00,0.94058,0.94153,0.94046,0.94149,621,11,0
2025-03-03 13:00:00,0.94149,0.94192,0.94138,0.94188,601,11,0
2025-03-03 13:15:00,0.94188,0.9419,0.94152,0.94177,556,11,0
2025-03-03 13:30:00,0.94176,0.94192,0.94144,0.94181,620,11,0
2025-03-03 13:45:00,0.9418,0.94239,0.94176,0.94232,608,11,0
2025-03-03 14:00:00,0.9423,0.94349,0.9423,0.94315,916,11,0
2025-03-03 14:15:00,0.94315,0.94323,0.94274,0.94309,704,11,0
2025-03-03 14:30:00,0.94309,0.94321,0.94259,0.94305,574,11,0
2025-03-03 14:45:00,0.94304,0.94335,0.94263,0.94301,596,11,0
2025-03-03 15:00:00,0.94301,0.94328,0.94231,0.94242,711,11,0
2025-03-03 15:15:00,0.94242,0.94243,0.94185,0.94222,650,11,0
2025-03-03 15:30:00,0.94221,0.94275,0.94202,0.94274,611,11,0
2025-03-03 15:45:00,0.94273,0.94273,0.94204,0.94227,638,11,0
2025-03-03 16:00:00,0.94226,0.94226,0.94173,0.9418,727,11,0
2025-03-03 16:15:00,0.9418,0.94225,0.94151,0.94225,675,11,0
2025-03-03 16:30:00,0.94226,0.94242,0.94181,0.94214,801,11,0
2025-03-03 16:45:00,0.94214,0.94227,0.94154,0.94181,872,11,0
2025-03-03 17:00:00,0.94178,0.94194,0.94132,0.94155,1374,11,0
2025-03-03 17:15:00,0.94155,0.94211,0.94128,0.94199,965,11,0
2025-03-03 17:30:00,0.94199,0.94232,0.94134,0.9417,1145,11,0
2025-03-03 17:45:00,0.94169,0.94217,0.94154,0.94182,1026,11,0
2025-03-03 18:00:00,0.9418,0.94262,0.94176,0.94258,841,11,0
2025-03-03 18:15:00,0.94256,0.94256,0.94206,0.94222,694,11,0
2025-03-03 18:30:00,0.94223,0.94226,0.94132,0.94179,711,11,0
2025-03-03 18:45:00,0.9418,0.94213,0.94167,0.94168,601,11,0
2025-03-03 19:00:00,0.94165,0.94165,0.9413,0.94135,594,13,0
2025-03-03 19:15:00,0.94136,0.94143,0.94089,0.94095,442,13,0
2025-03-03 19:30:00,0.94095,0.94124,0.94084,0.9409,441,13,0
2025-03-03 19:45:00,0.94089,0.94091,0.94052,0.94076,454,13,0
2025-03-03 20:00:00,0.94076,0.9408,0.94018,0.94023,491,13,0
2025-03-03 20:15:00,0.94023,0.94079,0.9402,0.94045,559,13,0
2025-03-03 20:30:00,0.94046,0.94066,0.94041,0.9405,551,13,0
2025-03-03 20:45:00,0.94049,0.94124,0.94046,0.94089,803,13,0
2025-03-03 21:00:00,0.94088,0.94098,0.9405,0.94096,514,13,0
2025-03-03 21:15:00,0.94097,0.94109,0.94083,0.94099,411,13,0
2025-03-03 21:30:00,0.94097,0.94137,0.94097,0.94133,307,13,0
2025-03-03 21:45:00,0.94132,0.94132,0.93989,0.93989,1066,13,0
2025-03-03 22:00:00,0.93989,0.94005,0.93924,0.93943,1209,13,0
2025-03-03 22:15:00,0.93941,0.93974,0.9386,0.93872,1070,13,0
2025-03-03 22:30:00,0.9387,0.93915,0.93844,0.93851,870,13,0
2025-03-03 22:45:00,0.93851,0.93965,0.9385,0.93945,969,13,0
2025-03-03 23:00:00,0.93948,0.93981,0.93942,0.93981,385,50,0
2025-03-03 23:15:00,0.93985,0.94029,0.93975,0.94025,279,50,0
2025-03-03 23:30:00,0.94025,0.94041,0.94019,0.94035,307,50,0
2025-03-03 23:45:00,0.94037,0.94053,0.93917,0.9403,442,21,0
2025-03-04 00:00:00,0.93977,0.94052,0.9392,0.94012,69,31,0
2025-03-04 00:15:00,0.93991,0.94023,0.93956,0.94006,106,61,0
2025-03-04 00:30:00,0.94006,0.94031,0.93958,0.94,144,52,0
2025-03-04 00:45:00,0.94,0.94044,0.93961,0.94044,281,16,0
2025-03-04 01:00:00,0.94047,0.94059,0.94019,0.94056,194,15,0
2025-03-04 01:15:00,0.94057,0.94083,0.94056,0.94074,225,15,0
2025-03-04 01:30:00,0.94075,0.94076,0.93955,0.93985,367,15,0
2025-03-04 01:45:00,0.93984,0.94036,0.93984,0.94031,417,15,0
2025-03-04 02:00:00,0.94032,0.94044,0.93999,0.94015,450,15,0
2025-03-04 02:15:00,0.94015,0.94056,0.93971,0.93992,521,15,0
2025-03-04 02:30:00,0.93992,0.94006,0.93952,0.93954,547,15,0
2025-03-04 02:45:00,0.93954,0.94001,0.93924,0.93998,722,15,0
2025-03-04 03:00:00,0.93998,0.94001,0.93914,0.93919,694,15,0
2025-03-04 03:15:00,0.93919,0.93936,0.93859,0.93872,826,15,0
2025-03-04 03:30:00,0.93871,0.93929,0.93862,0.93922,834,15,0
2025-03-04 03:45:00,0.93921,0.93964,0.93921,0.93952,715,15,0
2025-03-04 04:00:00,0.93951,0.93991,0.93932,0.93977,709,15,0
2025-03-04 04:15:00,0.93978,0.93986,0.93943,0.93948,645,15,0
2025-03-04 04:30:00,0.93946,0.93954,0.93924,0.9394,561,15,0
2025-03-04 04:45:00,0.93939,0.93967,0.93935,0.9395,603,15,0
2025-03-04 05:00:00,0.93951,0.93953,0.93887,0.93892,610,15,0
2025-03-04 05:15:00,0.93893,0.93935,0.93887,0.93902,597,15,0
2025-03-04 05:30:00,0.939,0.93923,0.93883,0.93892,576,15,0
2025-03-04 05:45:00,0.93892,0.93937,0.9389,0.93935,411,15,0
2025-03-04 06:00:00,0.93935,0.93938,0.93892,0.93897,501,15,0
2025-03-04 06:15:00,0.93898,0.93913,0.93886,0.93899,461,15,0
2025-03-04 06:30:00,0.939,0.93912,0.93863,0.93874,419,15,0
2025-03-04 06:45:00,0.93873,0.93886,0.93857,0.93867,523,15,0
2025-03-04 07:00:00,0.93868,0.93922,0.93824,0.93879,1072,15,0
2025-03-04 07:15:00,0.93878,0.93914,0.93873,0.93901,589,15,0
2025-03-04 07:30:00,0.93901,0.93923,0.93893,0.939,560,15,0
2025-03-04 07:45:00,0.939,0.93932,0.93898,0.93924,509,15,0
2025-03-04 08:00:00,0.93924,0.93927,0.9388,0.93885,522,15,0
2025-03-04 08:15:00,0.93886,0.93936,0.93885,0.93924,581,15,0
2025-03-04 08:30:00,0.93926,0.93938,0.93882,0.93893,583,12,0
2025-03-04 08:45:00,0.93893,0.93924,0.9388,0.93906,543,12,0
2025-03-04 09:00:00,0.93895,0.939,0.93821,0.93836,859,12,0
2025-03-04 09:15:00,0.93836,0.93883,0.93805,0.93809,931,12,0
2025-03-04 09:30:00,0.93808,0.93993,0.93792,0.93989,1009,11,0
2025-03-04 09:45:00,0.93989,0.93991,0.93908,0.93922,805,11,0
2025-03-04 10:00:00,0.93921,0.93933,0.93787,0.9382,1283,11,0
2025-03-04 10:15:00,0.93821,0.9388,0.93788,0.93863,1070,11,0
2025-03-04 10:30:00,0.93863,0.93944,0.93855,0.93914,1197,11,0
2025-03-04 10:45:00,0.93915,0.93919,0.93793,0.9386,1012,11,0
2025-03-04 11:00:00,0.93859,0.93885,0.93797,0.93797,820,11,0
2025-03-04 11:15:00,0.93798,0.93799,0.93713,0.93739,819,11,0
2025-03-04 11:30:00,0.93738,0.93755,0.93691,0.93754,764,11,0
2025-03-04 11:45:00,0.93753,0.93784,0.93697,0.93707,702,11,0
2025-03-04 12:00:00,0.93708,0.93721,0.93682,0.93707,753,11,0
2025-03-04 12:15:00,0.93708,0.93726,0.93666,0.93675,720,11,0
2025-03-04 12:30:00,0.93673,0.93712,0.93629,0.93702,676,11,0
2025-03-04 12:45:00,0.93703,0.93758,0.93702,0.93713,592,11,0
2025-03-04 13:00:00,0.93712,0.93767,0.93703,0.93718,592,11,0
2025-03-04 13:15:00,0.93715,0.93744,0.93689,0.93703,580,11,0
2025-03-04 13:30:00,0.93702,0.93746,0.93657,0.93743,723,11,0
2025-03-04 13:45:00,0.93743,0.93829,0.93731,0.93802,967,11,0
2025-03-04 14:00:00,0.93803,0.93803,0.93683,0.93687,890,11,0
2025-03-04 14:15:00,0.93689,0.93713,0.93659,0.93664,767,11,0
2025-03-04 14:30:00,0.93663,0.93707,0.93634,0.93683,729,11,0
2025-03-04 14:45:00,0.93682,0.93686,0.93625,0.93654,787,11,0
2025-03-04 15:00:00,0.93657,0.93753,0.93622,0.93742,941,11,0
2025-03-04 15:15:00,0.9374,0.9381,0.93737,0.93754,973,11,0
2025-03-04 15:30:00,0.93754,0.93811,0.93725,0.93807,1076,11,0
2025-03-04 15:45:00,0.93807,0.93812,0.93686,0.93689,854,11,0
2025-03-04 16:00:00,0.93688,0.93812,0.93663,0.938,1111,11,0
2025-03-04 16:15:00,0.938,0.93819,0.93746,0.9375,988,11,0
2025-03-04 16:30:00,0.93753,0.93796,0.93682,0.93716,1335,11,0
2025-03-04 16:45:00,0.93717,0.93745,0.93617,0.93621,1249,11,0
2025-03-04 17:00:00,0.93617,0.93643,0.93529,0.93548,1302,11,0
2025-03-04 17:15:00,0.93548,0.93608,0.93455,0.93593,1344,11,0
2025-03-04 17:30:00,0.93591,0.93728,0.93578,0.93724,1296,11,0
2025-03-04 17:45:00,0.93724,0.93753,0.93651,0.93718,1244,11,0
2025-03-04 18:00:00,0.93714,0.93733,0.93618,0.93693,1047,11,0
2025-03-04 18:15:00,0.93692,0.93756,0.93676,0.93678,903,11,0
2025-03-04 18:30:00,0.93675,0.93777,0.93675,0.93766,996,11,0
2025-03-04 18:45:00,0.93767,0.93775,0.93715,0.93748,1003,11,0
2025-03-04 19:00:00,0.93748,0.9377,0.93683,0.93691,925,13,0
2025-03-04 19:15:00,0.93691,0.93785,0.93678,0.93785,934,13,0
2025-03-04 19:30:00,0.93785,0.93828,0.93741,0.93793,1030,13,0
2025-03-04 19:45:00,0.93791,0.93829,0.93758,0.93796,930,13,0
2025-03-04 20:00:00,0.93797,0.94001,0.93779,0.93985,1235,13,0
2025-03-04 20:15:00,0.93984,0.94016,0.93937,0.94013,1097,13,0
2025-03-04 20:30:00,0.94014,0.94074,0.93989,0.94072,933,13,0
2025-03-04 20:45:00,0.94071,0.94142,0.9399,0.9412,948,13,0
2025-03-04 21:00:00,0.9412,0.94235,0.9411,0.94168,1087,13,0
2025-03-04 21:15:00,0.94168,0.94171,0.94105,0.94121,730,13,0
2025-03-04 21:30:00,0.9412,0.94195,0.94076,0.94195,774,13,0
2025-03-04 21:45:00,0.94194,0.94252,0.94187,0.94242,602,13,0
2025-03-04 22:00:00,0.9424,0.94356,0.94239,0.94356,719,13,0
2025-03-04 22:15:00,0.94355,0.94447,0.94335,0.94389,928,13,0
2025-03-04 22:30:00,0.94387,0.94389,0.94256,0.94277,1032,13,0
2025-03-04 22:45:00,0.94279,0.94317,0.94227,0.94262,933,13,0
2025-03-04 23:00:00,0.94243,0.94326,0.94217,0.94292,582,50,0
2025-03-04 23:15:00,0.94291,0.9445,0.94273,0.94426,979,50,0
2025-03-04 23:30:00,0.94427,0.9445,0.94398,0.9445,533,50,0
2025-03-04 23:45:00,0.9445,0.9451,0.94384,0.9451,407,40,0
2025-03-05 00:00:00,0.9441,0.94501,0.94299,0.94463,77,39,0
2025-03-05 00:15:00,0.94464,0.94469,0.94344,0.94396,130,65,0
2025-03-05 00:30:00,0.94394,0.94417,0.94339,0.94416,98,69,0
2025-03-05 00:45:00,0.94428,0.94461,0.9436,0.94461,134,16,0
2025-03-05 01:00:00,0.94453,0.94675,0.94442,0.94662,430,15,0
2025-03-05 01:15:00,0.94663,0.94663,0.94532,0.94577,426,15,0
2025-03-05 01:30:00,0.94571,0.94582,0.94531,0.94534,339,15,0
2025-03-05 01:45:00,0.94534,0.94543,0.94501,0.94535,363,15,0
2025-03-05 02:00:00,0.94536,0.94541,0.94459,0.94475,430,15,0
2025-03-05 02:15:00,0.94476,0.94499,0.9445,0.94494,488,15,0
