time,open,high,low,close,tick_volume,spread,real_volume
2025-05-19 03:00:00,162.501,162.564,162.419,162.468,1985,20,0
2025-05-19 03:15:00,162.47,162.509,162.4,162.432,1777,20,0
2025-05-19 03:30:00,162.434,162.44,162.272,162.296,1724,20,0
2025-05-19 03:45:00,162.296,162.349,162.191,162.25,2005,20,0
2025-05-19 04:00:00,162.25,162.273,162.159,162.268,1738,20,0
2025-05-19 04:15:00,162.266,162.35,162.196,162.211,1564,20,0
2025-05-19 04:30:00,162.214,162.247,162.137,162.148,1561,20,0
2025-05-19 04:45:00,162.147,162.21,162.143,162.199,1521,20,0
2025-05-19 05:00:00,162.199,162.33,162.187,162.283,1475,20,0
2025-05-19 05:15:00,162.282,162.364,162.256,162.311,1393,20,0
2025-05-19 05:30:00,162.312,162.38,162.285,162.353,1442,20,0
2025-05-19 05:45:00,162.352,162.401,162.317,162.39,1343,20,0
2025-05-19 06:00:00,162.389,162.389,162.301,162.313,1173,20,0
2025-05-19 06:15:00,162.313,162.386,162.301,162.376,1088,20,0
2025-05-19 06:30:00,162.375,162.376,162.333,162.369,1261,20,0
2025-05-19 06:45:00,162.369,162.43,162.357,162.391,1036,20,0
2025-05-19 07:00:00,162.393,162.458,162.377,162.434,1245,20,0
2025-05-19 07:15:00,162.434,162.496,162.43,162.48,840,20,0
2025-05-19 07:30:00,162.48,162.497,162.439,162.452,960,20,0
2025-05-19 07:45:00,162.451,162.531,162.451,162.509,1156,20,0
2025-05-19 08:00:00,162.51,162.512,162.42,162.42,1225,20,0
2025-05-19 08:15:00,162.42,162.46,162.354,162.399,1145,20,0
2025-05-19 08:30:00,162.399,162.421,162.355,162.368,1094,20,0
2025-05-19 08:45:00,162.373,162.42,162.361,162.366,1270,20,0
2025-05-19 09:00:00,162.362,162.498,162.331,162.489,1405,20,0
2025-05-19 09:15:00,162.491,162.523,162.469,162.512,1455,20,0
2025-05-19 09:30:00,162.516,162.594,162.49,162.555,1510,20,0
2025-05-19 09:45:00,162.556,162.579,162.512,162.52,1321,20,0
2025-05-19 10:00:00,162.521,162.666,162.46,162.614,1953,20,0
2025-05-19 10:15:00,162.614,162.722,162.595,162.626,1780,20,0
2025-05-19 10:30:00,162.63,162.71,162.576,162.651,1952,20,0
2025-05-19 10:45:00,162.652,162.796,162.613,162.78,1731,20,0
2025-05-19 11:00:00,162.789,162.956,162.777,162.927,1698,20,0
2025-05-19 11:15:00,162.928,163.071,162.923,163.036,1477,20,0
2025-05-19 11:30:00,163.036,163.048,162.938,162.959,1471,20,0
2025-05-19 11:45:00,162.954,163.096,162.934,163.084,1515,20,0
2025-05-19 12:00:00,163.082,163.246,163.042,163.188,1644,20,0
2025-05-19 12:15:00,163.188,163.282,163.13,163.262,1385,20,0
2025-05-19 12:30:00,163.265,163.34,163.202,163.318,1533,20,0
2025-05-19 12:45:00,163.318,163.374,163.242,163.352,1515,20,0
2025-05-19 13:00:00,163.35,163.372,163.261,163.273,1488,20,0
2025-05-19 13:15:00,163.272,163.282,163.216,163.231,1502,20,0
2025-05-19 13:30:00,163.23,163.255,163.187,163.225,1255,20,0
2025-05-19 13:45:00,163.224,163.339,163.223,163.305,1505,20,0
2025-05-19 14:00:00,163.306,163.351,163.246,163.327,1428,20,0
2025-05-19 14:15:00,163.327,163.373,163.323,163.349,1311,20,0
2025-05-19 14:30:00,163.346,163.376,163.279,163.285,1356,20,0
2025-05-19 14:45:00,163.285,163.357,163.282,163.336,1535,20,0
2025-05-19 15:00:00,163.333,163.357,163.229,163.261,1481,20,0
2025-05-19 15:15:00,163.268,163.289,163.215,163.215,1512,20,0
2025-05-19 15:30:00,163.215,163.273,163.198,163.225,1495,20,0
2025-05-19 15:45:00,163.225,163.275,163.195,163.237,1545,20,0
2025-05-19 16:00:00,163.238,163.296,163.21,163.238,1841,20,0
2025-05-19 16:15:00,163.238,163.24,163.106,163.114,1900,20,0
2025-05-19 16:30:00,163.118,163.207,163.106,163.162,2232,20,0
2025-05-19 16:45:00,163.163,163.219,163.112,163.125,1899,20,0
2025-05-19 17:00:00,163.122,163.265,163.122,163.256,1986,20,0
2025-05-19 17:15:00,163.254,163.277,163.109,163.128,1827,20,0
2025-05-19 17:30:00,163.129,163.145,163.06,163.105,1770,20,0
2025-05-19 17:45:00,163.105,163.157,163.011,163.055,1945,20,0
2025-05-19 18:00:00,163.058,163.082,162.976,163.001,1644,20,0
2025-05-19 18:15:00,163.001,163.061,162.98,163.005,1374,20,0
2025-05-19 18:30:00,163.004,163.079,162.983,163.057,1316,20,0
2025-05-19 18:45:00,163.06,163.079,162.895,162.906,1640,20,0
2025-05-19 19:00:00,162.908,162.982,162.904,162.982,1441,20,0
2025-05-19 19:15:00,162.982,163.005,162.928,162.978,1153,20,0
2025-05-19 19:30:00,162.978,162.985,162.897,162.925,1152,20,0
2025-05-19 19:45:00,162.927,162.955,162.881,162.886,1297,20,0
2025-05-19 20:00:00,162.887,162.897,162.83,162.847,1233,20,0
2025-05-19 20:15:00,162.852,162.884,162.836,162.866,968,20,0
2025-05-19 20:30:00,162.866,162.897,162.844,162.854,1189,20,0
2025-05-19 20:45:00,162.861,162.904,162.841,162.878,984,20,0
2025-05-19 21:00:00,162.876,162.883,162.837,162.84,1144,20,0
2025-05-19 21:15:00,162.84,162.874,162.833,162.866,997,20,0
2025-05-19 21:30:00,162.865,162.869,162.822,162.839,960,20,0
2025-05-19 21:45:00,162.839,162.884,162.824,162.872,880,20,0
2025-05-19 22:00:00,162.871,162.873,162.837,162.85,753,20,0
2025-05-19 22:15:00,162.85,162.852,162.814,162.816,592,20,0
2025-05-19 22:30:00,162.816,162.825,162.778,162.803,562,20,0
2025-05-19 22:45:00,162.803,162.837,162.764,162.802,863,20,0
2025-05-19 23:00:00,162.802,162.822,162.758,162.78,718,20,0
2025-05-19 23:15:00,162.777,162.829,162.772,162.82,518,20,0
2025-05-19 23:30:00,162.819,162.846,162.797,162.816,661,20,0
2025-05-19 23:45:00,162.817,162.893,162.714,162.724,827,20,0
2025-05-20 00:00:00,162.712,162.829,162.638,162.829,111,75,0
2025-05-20 00:15:00,162.825,162.845,162.796,162.825,165,73,0
2025-05-20 00:30:00,162.825,162.868,162.799,162.852,303,99,0
2025-05-20 00:45:00,162.852,162.878,162.815,162.833,300,66,0
2025-05-20 01:00:00,162.833,162.918,162.809,162.894,543,20,0
2025-05-20 01:15:00,162.905,162.928,162.874,162.894,417,20,0
2025-05-20 01:30:00,162.906,162.915,162.854,162.877,307,20,0
2025-05-20 01:45:00,162.877,162.898,162.825,162.843,573,20,0
2025-05-20 02:00:00,162.843,162.855,162.8,162.835,480,20,0
2025-05-20 02:15:00,162.835,162.836,162.736,162.778,517,20,0
2025-05-20 02:30:00,162.779,162.845,162.774,162.805,668,20,0
2025-05-20 02:45:00,162.804,162.86,162.804,162.836,449,20,0
2025-05-20 03:00:00,162.839,163.027,162.83,163.027,1098,20,0
2025-05-20 03:15:00,163.021,163.277,163.011,163.184,1446,20,0
2025-05-20 03:30:00,163.181,163.182,163.08,163.098,1075,20,0
2025-05-20 03:45:00,163.1,163.142,163.041,163.099,1440,20,0
2025-05-20 04:00:00,163.1,163.104,162.806,162.943,1829,20,0
2025-05-20 04:15:00,162.943,162.967,162.78,162.789,1570,20,0
2025-05-20 04:30:00,162.788,162.831,162.771,162.808,1183,20,0
2025-05-20 04:45:00,162.813,162.865,162.803,162.833,1138,20,0
2025-05-20 05:00:00,162.834,162.91,162.832,162.871,975,20,0
2025-05-20 05:15:00,162.876,162.892,162.772,162.861,929,20,0
2025-05-20 05:30:00,162.861,162.862,162.811,162.814,816,20,0
2025-05-20 05:45:00,162.815,163.118,162.803,162.986,1299,20,0
2025-05-20 06:00:00,162.987,163.027,162.884,162.908,1397,20,0
2025-05-20 06:15:00,162.91,162.929,162.89,162.904,938,20,0
2025-05-20 06:30:00,162.903,162.923,162.825,162.837,1189,20,0
2025-05-20 06:45:00,162.834,162.852,162.811,162.834,1031,20,0
2025-05-20 07:00:00,162.834,162.852,162.805,162.811,1003,20,0
2025-05-20 07:15:00,162.811,162.852,162.803,162.841,866,20,0
2025-05-20 07:30:00,162.841,162.853,162.755,162.801,1462,20,0
2025-05-20 07:45:00,162.8,162.843,162.731,162.743,1021,20,0
2025-05-20 08:00:00,162.739,162.777,162.673,162.765,1438,20,0
2025-05-20 08:15:00,162.765,162.783,162.66,162.699,1365,20,0
2025-05-20 08:30:00,162.697,162.697,162.604,162.606,1585,20,0
2025-05-20 08:45:00,162.604,162.608,162.415,162.489,1725,20,0
2025-05-20 09:00:00,162.492,162.542,162.443,162.542,1743,20,0
2025-05-20 09:15:00,162.541,162.611,162.509,162.591,1407,20,0
2025-05-20 09:30:00,162.592,162.673,162.562,162.61,1457,20,0
2025-05-20 09:45:00,162.609,162.679,162.511,162.662,1556,20,0
2025-05-20 10:00:00,162.651,162.711,162.557,162.696,1876,20,0
2025-05-20 10:15:00,162.696,162.719,162.467,162.467,1796,20,0
2025-05-20 10:30:00,162.473,162.566,162.463,162.497,1638,20,0
2025-05-20 10:45:00,162.499,162.551,162.454,162.513,1506,20,0
2025-05-20 11:00:00,162.51,162.585,162.478,162.48,1518,20,0
2025-05-20 11:15:00,162.479,162.538,162.467,162.494,1385,20,0
2025-05-20 11:30:00,162.494,162.512,162.423,162.473,1452,20,0
2025-05-20 11:45:00,162.473,162.659,162.447,162.659,1649,20,0
2025-05-20 12:00:00,162.66,162.685,162.59,162.679,1403,20,0
2025-05-20 12:15:00,162.678,162.709,162.642,162.704,1451,20,0
2025-05-20 12:30:00,162.704,162.757,162.66,162.688,1309,20,0
2025-05-20 12:45:00,162.687,162.69,162.597,162.613,1170,20,0
2025-05-20 13:00:00,162.616,162.655,162.581,162.603,1305,20,0
2025-05-20 13:15:00,162.603,162.632,162.567,162.569,1303,20,0
2025-05-20 13:30:00,162.57,162.597,162.537,162.538,1109,20,0
2025-05-20 13:45:00,162.539,162.592,162.518,162.584,1287,20,0
2025-05-20 14:00:00,162.591,162.594,162.507,162.514,801,20,0
2025-05-20 14:15:00,162.514,162.592,162.497,162.576,1267,20,0
2025-05-20 14:30:00,162.575,162.702,162.574,162.687,1334,20,0
2025-05-20 14:45:00,162.687,162.695,162.567,162.6,1329,20,0
2025-05-20 15:00:00,162.601,162.61,162.553,162.567,1418,20,0
2025-05-20 15:15:00,162.566,162.574,162.454,162.472,1540,20,0
2025-05-20 15:30:00,162.473,162.638,162.473,162.608,1529,20,0
2025-05-20 15:45:00,162.609,162.696,162.577,162.679,1499,20,0
2025-05-20 16:00:00,162.678,162.736,162.658,162.699,1848,20,0
2025-05-20 16:15:00,162.701,162.753,162.676,162.744,1652,20,0
2025-05-20 16:30:00,162.744,162.84,162.713,162.827,1989,20,0
2025-05-20 16:45:00,162.832,162.97,162.816,162.89,2128,20,0
2025-05-20 17:00:00,162.885,162.958,162.839,162.873,2349,20,0
2025-05-20 17:15:00,162.877,162.916,162.821,162.863,1911,20,0
2025-05-20 17:30:00,162.862,162.915,162.826,162.908,1776,20,0
2025-05-20 17:45:00,162.908,162.923,162.793,162.895,1987,20,0
2025-05-20 18:00:00,162.895,162.933,162.828,162.832,1647,20,0
2025-05-20 18:15:00,162.831,162.849,162.784,162.813,1290,20,0
2025-05-20 18:30:00,162.814,162.879,162.786,162.835,1328,20,0
2025-05-20 18:45:00,162.834,162.874,162.833,162.846,1286,20,0
2025-05-20 19:00:00,162.847,162.858,162.796,162.818,1338,20,0
2025-05-20 19:15:00,162.817,162.871,162.811,162.835,1208,20,0
2025-05-20 19:30:00,162.835,162.949,162.835,162.949,1074,20,0
2025-05-20 19:45:00,162.95,163.005,162.943,163.0,890,20,0
2025-05-20 20:00:00,163.001,163.061,162.995,163.056,714,20,0
2025-05-20 20:15:00,163.055,163.112,163.016,163.103,1038,20,0
2025-05-20 20:30:00,163.1,163.121,163.076,163.079,992,20,0
2025-05-20 20:45:00,163.078,163.145,163.056,163.06,1077,20,0
2025-05-20 21:00:00,163.06,163.108,163.042,163.068,969,20,0
2025-05-20 21:15:00,163.068,163.071,162.988,162.989,1186,20,0
2025-05-20 21:30:00,162.989,163.004,162.949,162.966,1335,20,0
2025-05-20 21:45:00,162.967,162.968,162.918,162.935,1072,20,0
2025-05-20 22:00:00,162.937,162.963,162.899,162.948,972,20,0
2025-05-20 22:15:00,162.948,162.956,162.92,162.932,767,20,0
2025-05-20 22:30:00,162.931,162.95,162.918,162.936,568,20,0
2025-05-20 22:45:00,162.937,163.058,162.934,163.045,980,20,0
2025-05-20 23:00:00,163.049,163.063,163.017,163.039,534,20,0
2025-05-20 23:15:00,163.039,163.066,162.991,162.996,482,20,0
2025-05-20 23:30:00,162.996,163.069,162.983,163.067,458,20,0
2025-05-20 23:45:00,163.069,163.072,162.962,163.006,498,20,0
2025-05-21 00:00:00,163.003,163.054,162.968,163.049,168,65,0
2025-05-21 00:15:00,163.048,163.064,162.981,163.003,339,117,0
2025-05-21 00:30:00,162.999,163.043,162.911,162.938,291,76,0
2025-05-21 00:45:00,162.938,162.968,162.902,162.931,201,72,0
2025-05-21 01:00:00,162.939,163.031,162.713,162.717,868,20,0
2025-05-21 01:15:00,162.717,162.854,162.691,162.853,851,20,0
2025-05-21 01:30:00,162.851,162.914,162.819,162.909,589,20,0
2025-05-21 01:45:00,162.91,162.969,162.887,162.921,406,20,0
2025-05-21 02:00:00,162.91,162.934,162.858,162.882,533,20,0
2025-05-21 02:15:00,162.882,162.965,162.879,162.959,524,20,0
2025-05-21 02:30:00,162.96,162.978,162.924,162.943,540,20,0
2025-05-21 02:45:00,162.943,162.949,162.877,162.902,944,20,0
2025-05-21 03:00:00,162.895,162.916,162.787,162.866,1406,20,0
2025-05-21 03:15:00,162.867,162.907,162.758,162.892,1361,20,0
2025-05-21 03:30:00,162.891,162.958,162.864,162.954,1181,20,0
2025-05-21 03:45:00,162.955,162.98,162.764,162.841,1773,20,0
2025-05-21 04:00:00,162.844,162.869,162.761,162.806,1502,20,0
2025-05-21 04:15:00,162.806,162.886,162.787,162.855,1299,20,0
2025-05-21 04:30:00,162.855,162.95,162.825,162.946,1195,20,0
2025-05-21 04:45:00,162.947,162.988,162.911,162.93,1308,20,0
2025-05-21 05:00:00,162.932,163.073,162.907,163.06,1592,20,0
2025-05-21 05:15:00,163.065,163.082,162.913,162.937,1280,20,0
2025-05-21 05:30:00,162.939,163.003,162.928,162.952,1419,20,0
2025-05-21 05:45:00,162.951,163.013,162.865,162.878,1229,20,0
2025-05-21 06:00:00,162.877,162.988,162.864,162.987,949,20,0
2025-05-21 06:15:00,162.988,163.001,162.885,162.894,1036,20,0
2025-05-21 06:30:00,162.894,162.931,162.858,162.914,1293,20,0
2025-05-21 06:45:00,162.914,162.978,162.909,162.965,1022,20,0
2025-05-21 07:00:00,162.965,162.988,162.918,162.954,942,20,0
2025-05-21 07:15:00,162.955,162.955,162.9,162.943,705,20,0
2025-05-21 07:30:00,162.942,162.945,162.866,162.906,889,20,0
2025-05-21 07:45:00,162.906,162.906,162.793,162.843,1018,20,0
2025-05-21 08:00:00,162.845,162.87,162.827,162.83,939,20,0
2025-05-21 08:15:00,162.831,162.852,162.796,162.848,774,20,0
2025-05-21 08:30:00,162.848,162.882,162.726,162.779,1114,20,0
2025-05-21 08:45:00,162.779,162.788,162.655,162.678,1307,20,0
2025-05-21 09:00:00,162.686,162.89,162.686,162.89,1923,20,0
2025-05-21 09:15:00,162.889,162.96,162.851,162.874,1953,20,0
2025-05-21 09:30:00,162.873,162.934,162.764,162.767,1615,20,0
2025-05-21 09:45:00,162.766,162.868,162.728,162.855,1670,20,0
2025-05-21 10:00:00,162.848,162.878,162.745,162.828,2015,20,0
2025-05-21 10:15:00,162.828,162.95,162.799,162.862,1596,20,0
2025-05-21 10:30:00,162.862,162.959,162.847,162.903,1549,20,0
2025-05-21 10:45:00,162.903,163.049,162.882,162.945,1581,20,0
2025-05-21 11:00:00,162.945,163.12,162.936,163.081,1724,20,0
2025-05-21 11:15:00,163.081,163.208,163.081,163.159,1441,20,0
2025-05-21 11:30:00,163.159,163.182,163.107,163.124,1421,20,0
2025-05-21 11:45:00,163.122,163.176,163.08,163.17,1409,20,0
2025-05-21 12:00:00,163.162,163.241,163.145,163.188,1127,20,0
2025-05-21 12:15:00,163.186,163.2,163.114,163.126,1276,20,0
2025-05-21 12:30:00,163.127,163.226,163.088,163.201,1460,20,0
2025-05-21 12:45:00,163.204,163.207,163.116,163.194,1472,20,0
2025-05-21 13:00:00,163.195,163.282,163.17,163.281,1331,20,0
2025-05-21 13:15:00,163.282,163.298,163.07,163.088,1810,20,0
2025-05-21 13:30:00,163.085,163.133,162.934,162.957,1749,20,0
2025-05-21 13:45:00,162.959,162.997,162.89,162.89,1521,20,0
2025-05-21 14:00:00,162.891,162.963,162.88,162.906,1436,20,0
2025-05-21 14:15:00,162.905,162.92,162.834,162.897,1300,20,0
2025-05-21 14:30:00,162.893,162.941,162.886,162.908,1357,20,0
2025-05-21 14:45:00,162.909,162.941,162.749,162.768,1652,20,0
2025-05-21 15:00:00,162.775,162.802,162.705,162.715,1897,20,0
2025-05-21 15:15:00,162.709,162.767,162.696,162.731,1671,20,0
2025-05-21 15:30:00,162.731,162.811,162.691,162.798,1547,20,0
2025-05-21 15:45:00,162.799,162.872,162.778,162.858,1685,20,0
2025-05-21 16:00:00,162.858,162.86,162.774,162.837,1804,20,0
2025-05-21 16:15:00,162.836,162.903,162.813,162.902,1436,20,0
2025-05-21 16:30:00,162.905,162.962,162.875,162.933,2195,20,0
2025-05-21 16:45:00,162.934,162.962,162.885,162.923,1991,20,0
2025-05-21 17:00:00,162.925,163.064,162.897,163.039,2286,20,0
2025-05-21 17:15:00,163.038,163.098,162.966,163.008,1805,20,0
2025-05-21 17:30:00,163.008,163.021,162.96,162.972,1700,20,0
2025-05-21 17:45:00,162.972,162.973,162.878,162.926,1910,20,0
2025-05-21 18:00:00,162.926,163.026,162.917,163.007,1902,20,0
2025-05-21 18:15:00,163.006,163.022,162.91,162.924,1719,20,0
2025-05-21 18:30:00,162.922,162.934,162.851,162.857,1531,20,0
2025-05-21 18:45:00,162.857,162.975,162.826,162.967,1348,20,0
2025-05-21 19:00:00,162.963,163.055,162.959,163.001,1327,20,0
2025-05-21 19:15:00,163.001,163.014,162.919,162.934,1134,20,0
2025-05-21 19:30:00,162.934,163.036,162.923,162.98,1129,20,0
2025-05-21 19:45:00,162.981,162.996,162.897,162.9,1201,20,0
2025-05-21 20:00:00,162.899,163.004,162.896,162.955,1746,20,0
2025-05-21 20:15:00,162.957,162.963,162.745,162.758,2406,20,0
2025-05-21 20:30:00,162.758,162.801,162.711,162.773,2304,20,0
2025-05-21 20:45:00,162.773,162.84,162.765,162.827,2027,20,0
2025-05-21 21:00:00,162.824,162.826,162.746,162.792,1778,20,0
2025-05-21 21:15:00,162.792,162.793,162.739,162.774,1581,20,0
2025-05-21 21:30:00,162.774,162.808,162.766,162.79,1399,20,0
2025-05-21 21:45:00,162.789,162.822,162.77,162.778,1500,20,0
2025-05-21 22:00:00,162.785,162.834,162.753,162.757,1317,20,0
2025-05-21 22:15:00,162.756,162.768,162.663,162.673,1366,20,0
2025-05-21 22:30:00,162.674,162.73,162.651,162.723,1335,20,0
2025-05-21 22:45:00,162.723,162.743,162.618,162.631,1481,20,0
2025-05-21 23:00:00,162.631,162.753,162.624,162.714,912,20,0
2025-05-21 23:15:00,162.713,162.748,162.697,162.701,735,20,0
2025-05-21 23:30:00,162.701,162.778,162.7,162.775,544,20,0
2025-05-21 23:45:00,162.775,162.802,162.687,162.689,707,20,0
2025-05-22 00:00:00,162.618,162.763,162.495,162.644,165,38,0
2025-05-22 00:15:00,162.644,162.652,162.583,162.633,163,68,0
2025-05-22 00:30:00,162.633,162.652,162.602,162.624,231,51,0
2025-05-22 00:45:00,162.625,162.781,162.604,162.708,441,52,0
2025-05-22 01:00:00,162.708,163.234,162.708,163.166,985,20,0
2025-05-22 01:15:00,163.185,163.404,163.162,163.287,1170,20,0
2025-05-22 01:30:00,163.287,163.305,163.069,163.094,935,20,0
2025-05-22 01:45:00,163.094,163.183,163.041,163.048,804,20,0
2025-05-22 02:00:00,163.048,163.049,162.965,162.974,844,20,0
2025-05-22 02:15:00,162.974,162.995,162.904,162.952,905,20,0
2025-05-22 02:30:00,162.951,162.956,162.818,162.859,907,20,0
2025-05-22 02:45:00,162.859,162.943,162.786,162.827,1145,20,0
2025-05-22 03:00:00,162.822,162.87,162.566,162.576,1825,20,0
2025-05-22 03:15:00,162.578,162.642,162.503,162.555,1894,20,0
2025-05-22 03:30:00,162.548,162.597,162.386,162.432,1714,20,0
2025-05-22 03:45:00,162.447,162.566,162.368,162.504,1988,20,0
2025-05-22 04:00:00,162.51,162.563,162.466,162.509,1672,20,0
2025-05-22 04:15:00,162.516,162.535,162.366,162.407,1713,20,0
2025-05-22 04:30:00,162.406,162.473,162.374,162.385,1562,20,0
2025-05-22 04:45:00,162.385,162.525,162.369,162.52,1521,20,0
2025-05-22 05:00:00,162.525,162.564,162.458,162.46,1611,20,0
2025-05-22 05:15:00,162.452,162.551,162.412,162.503,1405,20,0
2025-05-22 05:30:00,162.504,162.523,162.369,162.387,1263,20,0
2025-05-22 05:45:00,162.388,162.403,162.321,162.352,1206,20,0
2025-05-22 06:00:00,162.352,162.434,162.307,162.406,1033,20,0
2025-05-22 06:15:00,162.406,162.429,162.355,162.379,908,20,0
2025-05-22 06:30:00,162.375,162.393,162.332,162.376,991,20,0
2025-05-22 06:45:00,162.376,162.443,162.374,162.413,1285,20,0
2025-05-22 07:00:00,162.413,162.413,162.331,162.347,1124,20,0
2025-05-22 07:15:00,162.346,162.403,162.336,162.346,1028,20,0
2025-05-22 07:30:00,162.344,162.406,162.343,162.383,1065,20,0
2025-05-22 07:45:00,162.384,162.417,162.347,162.395,1216,20,0
2025-05-22 08:00:00,162.394,162.401,162.293,162.301,1202,20,0
2025-05-22 08:15:00,162.302,162.373,162.289,162.368,1035,20,0
2025-05-22 08:30:00,162.368,162.44,162.358,162.433,1159,20,0
2025-05-22 08:45:00,162.434,162.504,162.372,162.477,1473,20,0
2025-05-22 09:00:00,162.472,162.474,162.272,162.328,1646,20,0
2025-05-22 09:15:00,162.327,162.401,162.284,162.318,1434,20,0
2025-05-22 09:30:00,162.325,162.332,162.219,162.257,1658,20,0
2025-05-22 09:45:00,162.257,162.325,162.217,162.281,1656,20,0
2025-05-22 10:00:00,162.278,162.331,162.124,162.168,1996,20,0
2025-05-22 10:15:00,162.168,162.258,162.068,162.102,1765,20,0
2025-05-22 10:30:00,162.102,162.102,161.794,161.843,2101,20,0
2025-05-22 10:45:00,161.843,161.98,161.834,161.947,1634,20,0
2025-05-22 11:00:00,161.936,162.007,161.824,161.897,1930,20,0
2025-05-22 11:15:00,161.897,162.027,161.871,161.995,1591,20,0
2025-05-22 11:30:00,161.993,162.086,161.922,162.078,1805,20,0
2025-05-22 11:45:00,162.078,162.146,161.919,161.926,1760,20,0
2025-05-22 12:00:00,161.924,162.092,161.891,162.071,1766,20,0
2025-05-22 12:15:00,162.071,162.111,162.044,162.109,1510,20,0
2025-05-22 12:30:00,162.11,162.111,161.99,162.006,1322,20,0
2025-05-22 12:45:00,162.006,162.069,161.995,162.041,1264,20,0
2025-05-22 13:00:00,162.041,162.05,161.947,162.044,1453,20,0
2025-05-22 13:15:00,162.042,162.107,162.006,162.107,1204,20,0
2025-05-22 13:30:00,162.115,162.283,162.115,162.239,1503,20,0
2025-05-22 13:45:00,162.237,162.25,162.158,162.209,1310,20,0
2025-05-22 14:00:00,162.209,162.392,162.209,162.372,1820,20,0
2025-05-22 14:15:00,162.371,162.429,162.349,162.373,1382,20,0
2025-05-22 14:30:00,162.373,162.428,162.314,162.335,1808,20,0
2025-05-22 14:45:00,162.335,162.335,162.101,162.118,1789,20,0
2025-05-22 15:00:00,162.119,162.208,162.093,162.117,1921,20,0
2025-05-22 15:15:00,162.114,162.138,162.045,162.091,1760,20,0
2025-05-22 15:30:00,162.092,162.119,162.024,162.101,2208,20,0
2025-05-22 15:45:00,162.103,162.182,162.04,162.138,1894,20,0
2025-05-22 16:00:00,162.138,162.252,162.138,162.2,1749,20,0
2025-05-22 16:15:00,162.201,162.251,162.181,162.25,1689,20,0
2025-05-22 16:30:00,162.248,162.27,162.144,162.173,2320,20,0
2025-05-22 16:45:00,162.219,162.426,162.217,162.338,2382,20,0
2025-05-22 17:00:00,162.336,162.492,162.327,162.386,2024,20,0
2025-05-22 17:15:00,162.385,162.427,162.303,162.317,2092,20,0
2025-05-22 17:30:00,162.317,162.334,162.264,162.283,2065,20,0
2025-05-22 17:45:00,162.283,162.289,162.053,162.114,2238,20,0
2025-05-22 18:00:00,162.114,162.297,162.113,162.288,2211,20,0
2025-05-22 18:15:00,162.288,162.314,162.221,162.279,1827,20,0
2025-05-22 18:30:00,162.279,162.355,162.263,162.277,1726,20,0
2025-05-22 18:45:00,162.277,162.336,162.246,162.315,1758,20,0
2025-05-22 19:00:00,162.313,162.413,162.31,162.405,1628,20,0
2025-05-22 19:15:00,162.404,162.534,162.387,162.473,1605,20,0
2025-05-22 19:30:00,162.473,162.492,162.41,162.419,1333,20,0
2025-05-22 19:45:00,162.42,162.424,162.291,162.297,1294,20,0
2025-05-22 20:00:00,162.295,162.397,162.288,162.382,1438,20,0
2025-05-22 20:15:00,162.377,162.494,162.377,162.436,1684,20,0
2025-05-22 20:30:00,162.436,162.509,162.399,162.475,1348,20,0
2025-05-22 20:45:00,162.475,162.537,162.464,162.5,1111,20,0
2025-05-22 21:00:00,162.5,162.565,162.499,162.528,1207,20,0
2025-05-22 21:15:00,162.529,162.568,162.524,162.562,844,20,0
2025-05-22 21:30:00,162.562,162.593,162.54,162.554,1037,20,0
2025-05-22 21:45:00,162.554,162.584,162.533,162.563,1203,20,0
2025-05-22 22:00:00,162.564,162.59,162.546,162.56,973,20,0
2025-05-22 22:15:00,162.56,162.594,162.553,162.578,638,20,0
2025-05-22 22:30:00,162.578,162.581,162.484,162.485,862,20,0
2025-05-22 22:45:00,162.486,162.486,162.374,162.404,1195,20,0
2025-05-22 23:00:00,162.405,162.435,162.38,162.418,621,20,0
2025-05-22 23:15:00,162.419,162.456,162.362,162.37,507,20,0
2025-05-22 23:30:00,162.37,162.397,162.349,162.394,618,20,0
2025-05-22 23:45:00,162.4,162.435,162.382,162.402,686,20,0
2025-05-23 00:00:00,162.397,162.541,162.22,162.439,260,51,0
2025-05-23 00:15:00,162.439,162.468,162.39,162.416,162,104,0
2025-05-23 00:30:00,162.416,162.469,162.414,162.428,190,106,0
2025-05-23 00:45:00,162.428,162.459,162.399,162.43,225,122,0
2025-05-23 01:00:00,162.446,162.516,162.295,162.365,799,20,0
2025-05-23 01:15:00,162.359,162.413,162.321,162.382,564,20,0
2025-05-23 01:30:00,162.384,162.384,162.303,162.305,479,20,0
2025-05-23 01:45:00,162.306,162.34,162.276,162.306,473,20,0
2025-05-23 02:00:00,162.311,162.357,162.283,162.332,528,20,0
2025-05-23 02:15:00,162.332,162.399,162.332,162.342,422,20,0
2025-05-23 02:30:00,162.342,162.353,162.281,162.32,628,20,0
2025-05-23 02:45:00,162.32,162.326,162.219,162.294,761,20,0
2025-05-23 03:00:00,162.301,162.425,162.268,162.35,1329,20,0
2025-05-23 03:15:00,162.344,162.425,162.287,162.421,1353,20,0
2025-05-23 03:30:00,162.42,162.463,162.354,162.454,1249,20,0
2025-05-23 03:45:00,162.454,162.569,162.381,162.516,1798,20,0
2025-05-23 04:00:00,162.51,162.606,162.49,162.547,1537,20,0
2025-05-23 04:15:00,162.547,162.549,162.49,162.516,1126,20,0
