time,open,high,low,close,tick_volume,spread,real_volume
2025-03-27 06:30:00,94.773,94.829,94.766,94.787,580,48,0
2025-03-27 06:45:00,94.787,94.816,94.757,94.795,608,49,0
2025-03-27 07:00:00,94.795,94.798,94.729,94.746,579,48,0
2025-03-27 07:15:00,94.746,94.885,94.744,94.826,650,48,0
2025-03-27 07:30:00,94.826,94.852,94.789,94.826,617,49,0
2025-03-27 07:45:00,94.827,94.845,94.59,94.67,1237,48,0
2025-03-27 08:00:00,94.671,94.816,94.644,94.81,1112,46,0
2025-03-27 08:15:00,94.814,94.945,94.8,94.936,979,46,0
2025-03-27 08:30:00,94.934,95.022,94.917,94.998,1171,46,0
2025-03-27 08:45:00,94.998,95.02,94.924,94.949,960,46,0
2025-03-27 09:00:00,94.946,94.951,94.834,94.95,1358,46,0
2025-03-27 09:15:00,94.95,94.959,94.846,94.86,1139,46,0
2025-03-27 09:30:00,94.858,94.864,94.764,94.817,1607,47,0
2025-03-27 09:45:00,94.814,94.942,94.803,94.89,1493,46,0
2025-03-27 10:00:00,94.89,94.966,94.837,94.885,1971,46,0
2025-03-27 10:15:00,94.884,94.958,94.855,94.895,1681,46,0
2025-03-27 10:30:00,94.894,94.971,94.868,94.937,1511,46,0
2025-03-27 10:45:00,94.935,95.079,94.904,95.077,1391,46,0
2025-03-27 11:00:00,95.077,95.152,95.077,95.105,1226,46,0
2025-03-27 11:15:00,95.104,95.153,95.098,95.136,1417,47,0
2025-03-27 11:30:00,95.137,95.169,95.075,95.119,1160,46,0
2025-03-27 11:45:00,95.118,95.171,95.114,95.168,957,46,0
2025-03-27 12:00:00,95.17,95.185,95.119,95.17,1070,46,0
2025-03-27 12:15:00,95.17,95.175,95.106,95.136,1039,46,0
2025-03-27 12:30:00,95.136,95.188,95.13,95.171,1130,46,0
2025-03-27 12:45:00,95.171,95.209,95.157,95.192,1088,46,0
2025-03-27 13:00:00,95.191,95.308,95.152,95.218,1155,49,0
2025-03-27 13:15:00,95.218,95.249,95.2,95.225,967,48,0
2025-03-27 13:30:00,95.226,95.311,95.221,95.277,890,48,0
2025-03-27 13:45:00,95.279,95.335,95.269,95.334,877,48,0
2025-03-27 14:00:00,95.334,95.371,95.264,95.281,1285,48,0
2025-03-27 14:15:00,95.277,95.28,95.151,95.158,1274,49,0
2025-03-27 14:30:00,95.163,95.246,95.086,95.119,1741,49,0
2025-03-27 14:45:00,95.119,95.133,95.055,95.08,1545,48,0
2025-03-27 15:00:00,95.081,95.09,95.004,95.027,1554,48,0
2025-03-27 15:15:00,95.027,95.068,94.952,94.975,1384,48,0
2025-03-27 15:30:00,94.975,94.994,94.824,94.873,2146,48,0
2025-03-27 15:45:00,94.875,95.052,94.861,95.052,2162,48,0
2025-03-27 16:00:00,95.046,95.092,94.905,94.99,2166,48,0
2025-03-27 16:15:00,94.992,95.074,94.96,95.061,1914,48,0
2025-03-27 16:30:00,95.061,95.163,95.024,95.155,1825,48,0
2025-03-27 16:45:00,95.154,95.21,95.128,95.183,1724,48,0
2025-03-27 17:00:00,95.185,95.203,95.069,95.152,1561,48,0
2025-03-27 17:15:00,95.152,95.214,95.099,95.112,1405,48,0
2025-03-27 17:30:00,95.112,95.171,95.054,95.133,1995,48,0
2025-03-27 17:45:00,95.134,95.213,95.105,95.191,1902,48,0
2025-03-27 18:00:00,95.191,95.287,95.158,95.236,1660,48,0
2025-03-27 18:15:00,95.232,95.328,95.209,95.227,1321,48,0
2025-03-27 18:30:00,95.227,95.317,95.215,95.29,1289,48,0
2025-03-27 18:45:00,95.291,95.306,95.141,95.152,1375,48,0
2025-03-27 19:00:00,95.153,95.301,95.126,95.299,1311,48,0
2025-03-27 19:15:00,95.299,95.334,95.177,95.18,1273,48,0
2025-03-27 19:30:00,95.182,95.234,95.138,95.181,1285,48,0
2025-03-27 19:45:00,95.188,95.239,95.149,95.158,1322,48,0
2025-03-27 20:00:00,95.162,95.251,95.151,95.243,1159,48,0
2025-03-27 20:15:00,95.244,95.252,95.196,95.228,915,48,0
2025-03-27 20:30:00,95.231,95.244,95.182,95.219,992,48,0
2025-03-27 20:45:00,95.223,95.24,95.175,95.181,850,48,0
2025-03-27 21:00:00,95.177,95.229,95.16,95.226,835,48,0
2025-03-27 21:15:00,95.224,95.272,95.217,95.256,708,48,0
2025-03-27 21:30:00,95.253,95.256,95.191,95.198,826,48,0
2025-03-27 21:45:00,95.199,95.201,95.134,95.149,881,49,0
2025-03-27 22:00:00,95.147,95.195,95.138,95.191,370,48,0
2025-03-27 22:15:00,95.188,95.193,95.167,95.174,301,48,0
2025-03-27 22:30:00,95.174,95.199,95.109,95.127,294,49,0
2025-03-27 22:45:00,95.125,95.212,95.117,95.195,363,48,0
2025-03-27 23:00:00,95.182,95.21,95.039,95.113,153,38,0
2025-03-27 23:15:00,95.114,95.114,95.09,95.093,92,192,0
2025-03-27 23:30:00,95.091,95.11,95.091,95.106,142,192,0
2025-03-27 23:45:00,95.107,95.108,95.072,95.079,143,192,0
2025-03-28 00:00:00,95.111,95.174,95.109,95.113,251,49,0
2025-03-28 00:15:00,95.115,95.192,95.113,95.175,210,49,0
2025-03-28 00:30:00,95.175,95.183,95.152,95.162,266,49,0
2025-03-28 00:45:00,95.157,95.171,95.108,95.116,257,49,0
2025-03-28 01:00:00,95.112,95.125,95.039,95.072,444,50,0
2025-03-28 01:15:00,95.072,95.081,95.05,95.064,398,49,0
2025-03-28 01:30:00,95.064,95.067,94.96,94.983,912,50,0
2025-03-28 01:45:00,94.982,95.06,94.952,95.023,746,49,0
2025-03-28 02:00:00,95.021,95.039,94.937,94.985,989,49,0
2025-03-28 02:15:00,94.988,95.106,94.986,95.018,940,48,0
2025-03-28 02:30:00,95.017,95.129,95.001,95.064,980,48,0
2025-03-28 02:45:00,95.065,95.157,94.991,95.02,1114,48,0
2025-03-28 03:00:00,95.02,95.027,94.903,94.931,1100,49,0
2025-03-28 03:15:00,94.931,94.984,94.9,94.92,949,48,0
2025-03-28 03:30:00,94.921,94.955,94.842,94.881,1069,48,0
2025-03-28 03:45:00,94.883,94.9,94.822,94.835,961,48,0
2025-03-28 04:00:00,94.834,94.916,94.815,94.915,882,48,0
2025-03-28 04:15:00,94.913,94.919,94.852,94.903,737,49,0
2025-03-28 04:30:00,94.903,94.92,94.84,94.842,810,48,0
2025-03-28 04:45:00,94.842,94.896,94.836,94.871,573,48,0
2025-03-28 05:00:00,94.871,94.879,94.769,94.801,658,49,0
2025-03-28 05:15:00,94.801,94.801,94.752,94.787,659,48,0
2025-03-28 05:30:00,94.786,94.793,94.68,94.702,689,48,0
2025-03-28 05:45:00,94.702,94.775,94.702,94.733,670,48,0
2025-03-28 06:00:00,94.732,94.735,94.67,94.719,716,48,0
2025-03-28 06:15:00,94.72,94.834,94.711,94.801,661,48,0
2025-03-28 06:30:00,94.805,94.837,94.788,94.827,479,48,0
2025-03-28 06:45:00,94.827,94.833,94.723,94.765,466,48,0
2025-03-28 07:00:00,94.765,94.812,94.737,94.747,612,48,0
2025-03-28 07:15:00,94.747,94.825,94.736,94.807,666,48,0
2025-03-28 07:30:00,94.808,94.82,94.773,94.775,698,48,0
2025-03-28 07:45:00,94.773,94.787,94.735,94.758,775,48,0
2025-03-28 08:00:00,94.765,94.813,94.751,94.783,795,46,0
2025-03-28 08:15:00,94.782,94.827,94.765,94.779,830,46,0
2025-03-28 08:30:00,94.775,94.775,94.701,94.729,975,46,0
2025-03-28 08:45:00,94.731,94.749,94.635,94.641,807,46,0
2025-03-28 09:00:00,94.641,94.679,94.616,94.664,1154,46,0
2025-03-28 09:15:00,94.664,94.746,94.656,94.725,950,46,0
2025-03-28 09:30:00,94.726,94.73,94.624,94.637,1463,46,0
2025-03-28 09:45:00,94.638,94.69,94.61,94.621,1336,46,0
2025-03-28 10:00:00,94.621,94.756,94.611,94.724,1835,46,0
2025-03-28 10:15:00,94.721,94.722,94.632,94.7,1388,46,0
2025-03-28 10:30:00,94.694,94.757,94.622,94.75,1333,46,0
2025-03-28 10:45:00,94.751,94.802,94.725,94.768,901,46,0
2025-03-28 11:00:00,94.771,94.833,94.751,94.8,1030,46,0
2025-03-28 11:15:00,94.799,94.807,94.693,94.755,1046,46,0
2025-03-28 11:30:00,94.754,94.838,94.743,94.83,951,46,0
2025-03-28 11:45:00,94.829,94.837,94.743,94.772,894,46,0
2025-03-28 12:00:00,94.772,94.855,94.729,94.832,910,46,0
2025-03-28 12:15:00,94.832,94.877,94.801,94.861,871,46,0
2025-03-28 12:30:00,94.861,94.901,94.844,94.889,787,46,0
2025-03-28 12:45:00,94.889,94.913,94.823,94.828,859,46,0
2025-03-28 13:00:00,94.828,94.857,94.811,94.839,827,48,0
2025-03-28 13:15:00,94.84,94.889,94.838,94.862,731,48,0
2025-03-28 13:30:00,94.861,94.911,94.841,94.895,785,48,0
2025-03-28 13:45:00,94.895,94.901,94.848,94.875,736,48,0
2025-03-28 14:00:00,94.874,94.884,94.824,94.837,882,48,0
2025-03-28 14:15:00,94.836,94.925,94.834,94.889,998,48,0
2025-03-28 14:30:00,94.893,94.934,94.798,94.867,2178,49,0
2025-03-28 14:45:00,94.865,94.979,94.863,94.919,1808,49,0
2025-03-28 15:00:00,94.919,95.093,94.802,95.035,2286,49,0
2025-03-28 15:15:00,95.035,95.058,94.972,95.024,2038,48,0
2025-03-28 15:30:00,95.024,95.042,94.916,94.96,2225,49,0
2025-03-28 15:45:00,94.96,95.008,94.851,94.885,2034,48,0
2025-03-28 16:00:00,94.886,94.886,94.564,94.595,2466,48,0
2025-03-28 16:15:00,94.594,94.604,94.44,94.454,2311,48,0
2025-03-28 16:30:00,94.446,94.523,94.295,94.507,2380,48,0
2025-03-28 16:45:00,94.505,94.528,94.393,94.436,2032,48,0
2025-03-28 17:00:00,94.436,94.625,94.4,94.601,2201,48,0
2025-03-28 17:15:00,94.601,94.67,94.551,94.665,1926,48,0
2025-03-28 17:30:00,94.664,94.736,94.627,94.645,1684,48,0
2025-03-28 17:45:00,94.645,94.677,94.565,94.612,1827,48,0
2025-03-28 18:00:00,94.612,94.66,94.543,94.554,1684,49,0
2025-03-28 18:15:00,94.553,94.566,94.432,94.447,1484,48,0
2025-03-28 18:30:00,94.446,94.537,94.42,94.423,1359,48,0
2025-03-28 18:45:00,94.423,94.458,94.372,94.406,1253,48,0
2025-03-28 19:00:00,94.408,94.416,94.296,94.327,1305,48,0
2025-03-28 19:15:00,94.326,94.361,94.216,94.22,1316,48,0
2025-03-28 19:30:00,94.22,94.273,94.166,94.248,1180,48,0
2025-03-28 19:45:00,94.248,94.325,94.217,94.291,1103,48,0
2025-03-28 20:00:00,94.294,94.392,94.288,94.352,1117,48,0
2025-03-28 20:15:00,94.352,94.384,94.272,94.289,920,48,0
2025-03-28 20:30:00,94.289,94.303,94.261,94.27,920,48,0
2025-03-28 20:45:00,94.268,94.29,94.213,94.251,980,49,0
2025-03-28 21:00:00,94.251,94.295,94.243,94.26,823,48,0
2025-03-28 21:15:00,94.26,94.264,94.208,94.215,778,48,0
2025-03-28 21:30:00,94.215,94.223,94.17,94.189,811,48,0
2025-03-28 21:45:00,94.19,94.219,94.117,94.13,1034,48,0
2025-03-28 22:00:00,94.128,94.141,94.093,94.131,822,48,0
2025-03-28 22:15:00,94.133,94.144,94.072,94.129,494,48,0
2025-03-28 22:30:00,94.13,94.158,94.079,94.143,362,48,0
2025-03-28 22:45:00,94.145,94.173,94.085,94.095,511,205,0
2025-03-31 00:00:00,94.224,94.224,94.075,94.113,94,59,0
2025-03-31 00:15:00,94.113,94.135,94.003,94.003,71,205,0
2025-03-31 00:30:00,94.001,94.009,93.923,93.955,235,205,0
2025-03-31 00:45:00,93.955,93.955,93.865,93.887,246,205,0
2025-03-31 01:00:00,93.925,93.969,93.79,93.867,968,48,0
2025-03-31 01:15:00,93.867,93.962,93.858,93.901,737,48,0
2025-03-31 01:30:00,93.901,93.907,93.772,93.804,871,48,0
2025-03-31 01:45:00,93.808,93.851,93.779,93.798,626,48,0
2025-03-31 02:00:00,93.797,93.804,93.73,93.766,777,48,0
2025-03-31 02:15:00,93.767,93.803,93.635,93.662,789,48,0
2025-03-31 02:30:00,93.656,93.883,93.6,93.822,1425,49,0
2025-03-31 02:45:00,93.822,93.976,93.806,93.971,1169,48,0
2025-03-31 03:00:00,93.973,93.988,93.674,93.675,1657,48,0
2025-03-31 03:15:00,93.676,93.715,93.612,93.677,1583,48,0
2025-03-31 03:30:00,93.677,93.79,93.602,93.691,1534,48,0
2025-03-31 03:45:00,93.692,93.978,93.692,93.834,2026,48,0
2025-03-31 04:00:00,93.835,94.016,93.813,93.977,1765,48,0
2025-03-31 04:15:00,93.971,94.008,93.821,93.834,1669,48,0
2025-03-31 04:30:00,93.832,93.939,93.768,93.811,1686,48,0
2025-03-31 04:45:00,93.811,93.827,93.679,93.791,1558,48,0
2025-03-31 05:00:00,93.789,93.818,93.678,93.731,1298,48,0
2025-03-31 05:15:00,93.732,93.806,93.588,93.607,1373,48,0
2025-03-31 05:30:00,93.607,93.641,93.547,93.577,1332,48,0
2025-03-31 05:45:00,93.574,93.622,93.554,93.575,1060,49,0
2025-03-31 06:00:00,93.575,93.593,93.402,93.42,1211,48,0
2025-03-31 06:15:00,93.42,93.503,93.382,93.478,1095,48,0
2025-03-31 06:30:00,93.481,93.542,93.461,93.51,982,48,0
2025-03-31 06:45:00,93.51,93.539,93.479,93.51,833,48,0
2025-03-31 07:00:00,93.509,93.532,93.4,93.441,890,48,0
2025-03-31 07:15:00,93.443,93.53,93.412,93.524,876,48,0
2025-03-31 07:30:00,93.524,93.638,93.488,93.59,1085,48,0
2025-03-31 07:45:00,93.591,93.614,93.554,93.578,799,48,0
2025-03-31 08:00:00,93.577,93.733,93.566,93.691,1347,48,0
2025-03-31 08:15:00,93.69,93.765,93.659,93.714,988,48,0
2025-03-31 08:30:00,93.716,93.717,93.554,93.605,1168,48,0
2025-03-31 08:45:00,93.603,93.636,93.556,93.603,1061,48,0
2025-03-31 09:00:00,93.603,93.655,93.48,93.529,1653,48,0
2025-03-31 09:15:00,93.529,93.558,93.448,93.464,1468,46,0
2025-03-31 09:30:00,93.465,93.623,93.465,93.603,1660,46,0
2025-03-31 09:45:00,93.602,93.642,93.555,93.608,1645,46,0
2025-03-31 10:00:00,93.607,93.666,93.419,93.429,2204,46,0
2025-03-31 10:15:00,93.432,93.495,93.372,93.424,2244,46,0
2025-03-31 10:30:00,93.425,93.449,93.312,93.409,2073,46,0
2025-03-31 10:45:00,93.409,93.509,93.381,93.48,1795,46,0
2025-03-31 11:00:00,93.474,93.51,93.373,93.434,2199,47,0
2025-03-31 11:15:00,93.433,93.433,93.278,93.314,1712,46,0
2025-03-31 11:30:00,93.314,93.343,93.243,93.276,1645,46,0
2025-03-31 11:45:00,93.276,93.313,93.213,93.249,1522,46,0
2025-03-31 12:00:00,93.244,93.321,93.193,93.298,1691,46,0
2025-03-31 12:15:00,93.298,93.342,93.272,93.342,1411,46,0
2025-03-31 12:30:00,93.344,93.35,93.238,93.242,1314,46,0
2025-03-31 12:45:00,93.241,93.274,93.196,93.234,1400,46,0
2025-03-31 13:00:00,93.233,93.264,93.174,93.246,1318,46,0
2025-03-31 13:15:00,93.243,93.269,93.167,93.256,1285,46,0
2025-03-31 13:30:00,93.253,93.274,93.214,93.27,1214,46,0
2025-03-31 13:45:00,93.269,93.364,93.257,93.319,1148,46,0
2025-03-31 14:00:00,93.325,93.364,93.251,93.317,1245,48,0
2025-03-31 14:15:00,93.317,93.365,93.257,93.267,1387,48,0
2025-03-31 14:30:00,93.265,93.346,93.2,93.343,1462,48,0
2025-03-31 14:45:00,93.343,93.366,93.29,93.338,1127,48,0
2025-03-31 15:00:00,93.338,93.353,93.239,93.285,1450,48,0
2025-03-31 15:15:00,93.285,93.359,93.238,93.315,1273,48,0
2025-03-31 15:30:00,93.316,93.352,93.258,93.325,1357,48,0
2025-03-31 15:45:00,93.327,93.332,93.245,93.269,1569,48,0
2025-03-31 16:00:00,93.268,93.352,93.262,93.282,1635,48,0
2025-03-31 16:15:00,93.28,93.324,93.224,93.231,1443,48,0
2025-03-31 16:30:00,93.23,93.261,93.069,93.073,2091,48,0
2025-03-31 16:45:00,93.073,93.291,93.026,93.215,2463,48,0
2025-03-31 17:00:00,93.216,93.316,93.213,93.285,2396,48,0
2025-03-31 17:15:00,93.286,93.304,93.152,93.161,2077,48,0
2025-03-31 17:30:00,93.164,93.275,93.162,93.2,2095,48,0
2025-03-31 17:45:00,93.199,93.248,93.111,93.131,2662,48,0
2025-03-31 18:00:00,93.131,93.297,93.121,93.256,2367,48,0
2025-03-31 18:15:00,93.256,93.435,93.244,93.369,1764,48,0
2025-03-31 18:30:00,93.364,93.408,93.332,93.374,1753,48,0
2025-03-31 18:45:00,93.372,93.521,93.372,93.433,1511,48,0
2025-03-31 19:00:00,93.436,93.526,93.4,93.412,1444,48,0
2025-03-31 19:15:00,93.412,93.538,93.403,93.537,1218,48,0
2025-03-31 19:30:00,93.536,93.658,93.506,93.601,1242,48,0
2025-03-31 19:45:00,93.6,93.663,93.521,93.521,1234,48,0
2025-03-31 20:00:00,93.523,93.696,93.515,93.677,992,48,0
2025-03-31 20:15:00,93.677,93.714,93.62,93.659,1347,48,0
2025-03-31 20:30:00,93.66,93.719,93.641,93.683,1020,48,0
2025-03-31 20:45:00,93.683,93.685,93.571,93.606,1128,48,0
2025-03-31 21:00:00,93.607,93.824,93.596,93.77,1200,48,0
2025-03-31 21:15:00,93.767,93.843,93.75,93.833,1173,48,0
2025-03-31 21:30:00,93.833,93.905,93.814,93.837,1189,48,0
2025-03-31 21:45:00,93.836,93.866,93.779,93.789,1111,48,0
2025-03-31 22:00:00,93.791,93.824,93.768,93.802,1130,48,0
2025-03-31 22:15:00,93.8,93.845,93.73,93.744,1027,48,0
2025-03-31 22:30:00,93.744,93.816,93.723,93.739,1301,48,0
2025-03-31 22:45:00,93.736,93.756,93.65,93.687,1495,50,0
2025-03-31 23:00:00,93.687,93.689,93.645,93.652,905,48,0
2025-03-31 23:15:00,93.652,93.673,93.64,93.648,453,48,0
2025-03-31 23:30:00,93.649,93.681,93.585,93.597,399,48,0
2025-03-31 23:45:00,93.597,93.664,93.577,93.663,396,47,0
2025-04-01 00:00:00,93.661,93.668,93.52,93.571,218,33,0
2025-04-01 00:15:00,93.57,93.6,93.569,93.58,647,191,0
2025-04-01 00:30:00,93.579,93.584,93.56,93.571,62,191,0
2025-04-01 00:45:00,93.571,93.577,93.532,93.54,263,191,0
2025-04-01 01:00:00,93.571,93.671,93.571,93.587,403,49,0
2025-04-01 01:15:00,93.588,93.605,93.547,93.582,461,49,0
2025-04-01 01:30:00,93.584,93.628,93.58,93.62,308,48,0
2025-04-01 01:45:00,93.619,93.621,93.516,93.529,420,48,0
2025-04-01 02:00:00,93.522,93.656,93.522,93.636,554,49,0
2025-04-01 02:15:00,93.636,93.703,93.628,93.643,490,48,0
2025-04-01 02:30:00,93.645,93.652,93.565,93.601,930,49,0
2025-04-01 02:45:00,93.601,93.603,93.494,93.54,859,49,0
2025-04-01 03:00:00,93.539,93.576,93.429,93.469,1513,50,0
2025-04-01 03:15:00,93.468,93.588,93.463,93.565,1131,48,0
2025-04-01 03:30:00,93.559,93.594,93.509,93.537,1091,48,0
2025-04-01 03:45:00,93.537,93.557,93.358,93.433,1653,48,0
2025-04-01 04:00:00,93.429,93.429,93.245,93.295,1379,48,0
2025-04-01 04:15:00,93.291,93.368,93.267,93.336,1239,48,0
2025-04-01 04:30:00,93.336,93.437,93.297,93.435,1061,48,0
2025-04-01 04:45:00,93.435,93.525,93.435,93.497,1148,48,0
2025-04-01 05:00:00,93.497,93.597,93.482,93.589,1071,48,0
2025-04-01 05:15:00,93.589,93.63,93.531,93.604,1059,48,0
2025-04-01 05:30:00,93.602,93.666,93.592,93.634,894,48,0
2025-04-01 05:45:00,93.634,93.699,93.613,93.679,840,48,0
2025-04-01 06:00:00,93.679,93.722,93.651,93.664,647,48,0
2025-04-01 06:15:00,93.664,93.684,93.602,93.61,615,48,0
2025-04-01 06:30:00,93.607,93.802,93.572,93.677,1208,48,0
2025-04-01 06:45:00,93.677,93.677,93.48,93.49,945,48,0
2025-04-01 07:00:00,93.484,93.578,93.428,93.538,961,48,0
2025-04-01 07:15:00,93.538,93.602,93.531,93.55,669,48,0
2025-04-01 07:30:00,93.55,93.718,93.541,93.704,866,48,0
2025-04-01 07:45:00,93.702,93.733,93.645,93.73,738,48,0
2025-04-01 08:00:00,93.731,93.759,93.69,93.734,1047,48,0
2025-04-01 08:15:00,93.734,93.838,93.731,93.793,1031,49,0
2025-04-01 08:30:00,93.791,93.814,93.715,93.729,897,48,0
2025-04-01 08:45:00,93.729,93.791,93.676,93.685,1021,49,0
2025-04-01 09:00:00,93.679,93.724,93.619,93.69,1410,48,0
2025-04-01 09:15:00,93.692,93.743,93.65,93.672,1158,46,0
2025-04-01 09:30:00,93.672,93.733,93.656,93.723,1360,46,0
2025-04-01 09:45:00,93.726,93.89,93.711,93.788,1332,46,0
2025-04-01 10:00:00,93.786,93.786,93.587,93.623,1964,46,0
2025-04-01 10:15:00,93.626,93.637,93.516,93.578,1616,46,0
2025-04-01 10:30:00,93.578,93.596,93.416,93.416,1540,46,0
2025-04-01 10:45:00,93.417,93.489,93.411,93.449,1397,46,0
2025-04-01 11:00:00,93.447,93.508,93.403,93.484,1381,46,0
2025-04-01 11:15:00,93.484,93.605,93.452,93.587,1193,46,0
2025-04-01 11:30:00,93.585,93.628,93.557,93.605,1021,46,0
2025-04-01 11:45:00,93.605,93.629,93.558,93.617,1054,46,0
2025-04-01 12:00:00,93.618,93.652,93.552,93.555,1454,46,0
2025-04-01 12:15:00,93.556,93.656,93.543,93.647,1160,46,0
2025-04-01 12:30:00,93.649,93.711,93.647,93.659,1116,46,0
2025-04-01 12:45:00,93.658,93.684,93.625,93.627,922,46,0
2025-04-01 13:00:00,93.628,93.653,93.35,93.411,2134,46,0
2025-04-01 13:15:00,93.412,93.484,93.383,93.462,1631,46,0
2025-04-01 13:30:00,93.464,93.48,93.294,93.311,1769,46,0
2025-04-01 13:45:00,93.312,93.426,93.309,93.346,1292,46,0
2025-04-01 14:00:00,93.348,93.396,93.256,93.266,1371,48,0
2025-04-01 14:15:00,93.266,93.322,93.183,93.207,1455,48,0
2025-04-01 14:30:00,93.209,93.226,93.12,93.219,1590,48,0
2025-04-01 14:45:00,93.219,93.243,93.123,93.213,1394,48,0
2025-04-01 15:00:00,93.213,93.326,93.197,93.325,1405,48,0
2025-04-01 15:15:00,93.328,93.36,93.239,93.321,1342,48,0
2025-04-01 15:30:00,93.321,93.416,93.307,93.331,1264,48,0
2025-04-01 15:45:00,93.333,93.398,93.289,93.386,1189,48,0
2025-04-01 16:00:00,93.392,93.444,93.372,93.418,1393,48,0
2025-04-01 16:15:00,93.416,93.537,93.4,93.526,1432,48,0
2025-04-01 16:30:00,93.528,93.54,93.374,93.417,2115,48,0
2025-04-01 16:45:00,93.414,93.525,93.411,93.411,2145,48,0
2025-04-01 17:00:00,93.43,93.451,93.228,93.233,2785,48,0
2025-04-01 17:15:00,93.233,93.387,93.23,93.321,2406,48,0
2025-04-01 17:30:00,93.314,93.65,93.311,93.604,2491,48,0
2025-04-01 17:45:00,93.602,93.698,93.535,93.633,2490,48,0
2025-04-01 18:00:00,93.633,93.839,93.629,93.798,2188,48,0
2025-04-01 18:15:00,93.796,93.873,93.727,93.735,2114,48,0
2025-04-01 18:30:00,93.733,93.791,93.607,93.72,1949,48,0
2025-04-01 18:45:00,93.718,93.799,93.682,93.771,1903,48,0
2025-04-01 19:00:00,93.766,93.909,93.751,93.9,1641,50,0
2025-04-01 19:15:00,93.9,93.981,93.809,93.827,1849,49,0
2025-04-01 19:30:00,93.831,93.831,93.638,93.64,1749,48,0
2025-04-01 19:45:00,93.641,93.774,93.626,93.749,1439,48,0
2025-04-01 20:00:00,93.749,93.796,93.686,93.78,1403,48,0
2025-04-01 20:15:00,93.779,93.782,93.648,93.651,1319,48,0
2025-04-01 20:30:00,93.652,93.727,93.644,93.691,1389,49,0
2025-04-01 20:45:00,93.693,93.791,93.669,93.672,1080,48,0
2025-04-01 21:00:00,93.674,93.681,93.514,93.575,1624,48,0
2025-04-01 21:15:00,93.574,93.583,93.496,93.513,1277,48,0
2025-04-01 21:30:00,93.512,93.588,93.502,93.545,1277,48,0
2025-04-01 21:45:00,93.546,93.585,93.505,93.566,1120,48,0
2025-04-01 22:00:00,93.564,93.708,93.563,93.708,1206,48,0
2025-04-01 22:15:00,93.708,93.778,93.678,93.723,1117,48,0
2025-04-01 22:30:00,93.72,93.838,93.716,93.824,1238,48,0
2025-04-01 22:45:00,93.825,93.909,93.815,93.907,1296,48,0
2025-04-01 23:00:00,93.904,93.909,93.853,93.906,484,48,0
2025-04-01 23:15:00,93.908,93.909,93.832,93.84,298,48,0
2025-04-01 23:30:00,93.84,93.849,93.737,93.741,305,48,0
2025-04-01 23:45:00,93.741,93.905,93.733,93.888,1012,59,0
2025-04-02 00:00:00,93.885,93.913,93.746,93.818,164,31,0
2025-04-02 00:15:00,93.818,93.826,93.801,93.826,65,191,0
2025-04-02 00:30:00,93.825,93.851,93.818,93.823,127,191,0
2025-04-02 00:45:00,93.826,93.845,93.801,93.841,213,191,0
2025-04-02 01:00:00,93.839,94.111,93.839,94.042,710,49,0
2025-04-02 01:15:00,94.042,94.186,94.04,94.144,698,49,0
2025-04-02 01:30:00,94.147,94.147,94.055,94.131,514,48,0
2025-04-02 01:45:00,94.131,94.164,94.1,94.149,448,48,0
2025-04-02 02:00:00,94.148,94.156,94.062,94.089,646,48,0
2025-04-02 02:15:00,94.088,94.187,94.088,94.178,437,48,0
2025-04-02 02:30:00,94.178,94.224,94.154,94.176,582,48,0
2025-04-02 02:45:00,94.176,94.193,94.136,94.139,559,48,0
2025-04-02 03:00:00,94.139,94.149,94.017,94.057,1395,50,0
2025-04-02 03:15:00,94.059,94.154,93.98,93.995,1213,49,0
2025-04-02 03:30:00,93.997,94.081,93.966,94.068,1271,48,0
2025-04-02 03:45:00,94.065,94.094,93.967,93.997,1309,48,0
2025-04-02 04:00:00,93.996,94.082,93.968,94.07,1058,49,0
2025-04-02 04:15:00,94.07,94.149,94.053,94.096,1038,48,0
2025-04-02 04:30:00,94.096,94.161,94.063,94.148,1026,48,0
2025-04-02 04:45:00,94.148,94.255,94.11,94.244,884,48,0
2025-04-02 05:00:00,94.245,94.324,94.198,94.319,863,48,0
2025-04-02 05:15:00,94.32,94.374,94.268,94.369,851,48,0
2025-04-02 05:30:00,94.369,94.386,94.269,94.298,834,48,0
2025-04-02 05:45:00,94.296,94.333,94.271,94.285,532,48,0
2025-04-02 06:00:00,94.287,94.331,94.257,94.321,719,48,0
2025-04-02 06:15:00,94.321,94.36,94.306,94.345,588,48,0
2025-04-02 06:30:00,94.342,94.354,94.286,94.304,500,48,0
2025-04-02 06:45:00,94.305,94.326,94.284,94.295,601,48,0
2025-04-02 07:00:00,94.295,94.342,94.276,94.312,490,48,0
2025-04-02 07:15:00,94.314,94.35,94.306,94.318,385,48,0
2025-04-02 07:30:00,94.318,94.37,94.3,94.343,473,48,0
2025-04-02 07:45:00,94.346,94.427,94.344,94.393,621,49,0
2025-04-02 08:00:00,94.396,94.397,94.32,94.349,725,48,0
2025-04-02 08:15:00,94.348,94.371,94.322,94.337,575,48,0
2025-04-02 08:30:00,94.34,94.354,94.313,94.337,595,48,0
2025-04-02 08:45:00,94.337,94.342,94.278,94.316,768,48,0
2025-04-02 09:00:00,94.309,94.452,94.283,94.449,1084,47,0
2025-04-02 09:15:00,94.449,94.527,94.434,94.518,1029,46,0
